cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017638,C0537770,PRODUCES,Glioma,Coxsackie and Adenovirus Receptor-Like Membrane Protein,neop,rcpt,1,PRODUCES_NEOPprodRCPT
C0027651,C0537770,PRODUCES,Neoplasms,Coxsackie and Adenovirus Receptor-Like Membrane Protein,neop,rcpt,1,PRODUCES_NEOPprodRCPT
