cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0080089,C0013570,NEG_LOCATION_OF,Reading Frames (Nucleotide Sequence),"Ecthyma, Contagious",nusq,dsyn,1,NEG_LOCATION_OF_NUSQnlocfDSYN
C0086908,C0270814,NEG_LOCATION_OF,Repetitive Region,Spastic syndrome,nusq,dsyn,1,NEG_LOCATION_OF_NUSQnlocfDSYN
