cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007586,C0022702,AFFECTS,Cell Cycle,Kinetics,celf,idcn,1,AFFECTS_CELFafctIDCN
C1325417,C0022702,AFFECTS,vesicle-mediated transport,Kinetics,celf,idcn,1,AFFECTS_CELFafctIDCN
