cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0038774,C0035711,INHIBITS,Sulfur,Transfer RNA,elii,bacs,1,INHIBITS_ELIIinhbBACS
C2349968,C0037494,INHIBITS,Boron 3+,Sodium Chloride,elii,bacs,1,INHIBITS_ELIIinhbBACS
