cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C0746922,AUGMENTS,Base Sequence,Anatomic Node,nusq,bpoc,1,AUGMENTS_NUSQaugmBPOC
C3178810,C0024109,AUGMENTS,Transcriptome,Lung,nusq,bpoc,1,AUGMENTS_NUSQaugmBPOC
