cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0599566,C0018956,AFFECTS,expression vector,Hematopoietic stem cells,virs,cell,1,AFFECTS_VIRSafctCELL
C1440514,C4086555,AFFECTS,Coxsackievirus B3,M2 Macrophage,virs,cell,1,AFFECTS_VIRSafctCELL
