cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0080089,C1456447,NEG_STIMULATES,Reading Frames (Nucleotide Sequence),"SLC6A2 protein, human",nusq,aapp,1,NEG_STIMULATES_NUSQnstimAAPP
C0162326,C1336678,NEG_STIMULATES,DNA Sequence,TSG101 gene,nusq,aapp,1,NEG_STIMULATES_NUSQnstimAAPP
C0752046,C1412801,NEG_STIMULATES,Single Nucleotide Polymorphism,BLVRA gene,nusq,aapp,1,NEG_STIMULATES_NUSQnstimAAPP
