cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1293116,C0019516,STIMULATES,Introduction procedure,Hibernation,hlca,orgf,2,STIMULATES_HLCAstimORGF
C1293116,C0043240,STIMULATES,Introduction procedure,Wound Healing,hlca,orgf,1,STIMULATES_HLCAstimORGF
C1293116,C0699900,STIMULATES,Introduction procedure,Catabolism,hlca,orgf,1,STIMULATES_HLCAstimORGF
