cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1440514,C0030940,COEXISTS_WITH,Coxsackievirus B3,Peptide Hydrolases,virs,aapp,1,COEXISTS_WITH_VIRScxwtAAPP
C1440514,C1825836,COEXISTS_WITH,Coxsackievirus B3,ACSBG1 gene,virs,aapp,1,COEXISTS_WITH_VIRScxwtAAPP
