cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0037732,C2700280,TREATS,Soybean Oil,World,food,humn,1,TREATS_FOODtrtsHUMN
C0056060,C2700280,TREATS,Coconut Oil,World,food,humn,1,TREATS_FOODtrtsHUMN
C0069962,C2700280,TREATS,Palm Oil,World,food,humn,1,TREATS_FOODtrtsHUMN
C0556112,C0008059,TREATS,Mineral supplements,Child,food,humn,1,TREATS_FOODtrtsHUMN
C0725694,C3178774,TREATS,comply,Laboratory Personnel,food,humn,1,TREATS_FOODtrtsHUMN
