cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0242656,C0998972,PROCESS_OF,Disease Progression,Paralichthys olivaceus,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0014878,PROCESS_OF,Infection,Esocidae,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0328673,PROCESS_OF,Infection,Gasterosteus aculeatus,patf,fish,1,PROCESS_OF_PATFprcfFISH
