cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0043047,C0150312,CAUSES,Water,Present,inch,qnco,1,CAUSES_INCHcausQNCO
C0052418,C0150312,CAUSES,arsenite,Present,inch,qnco,1,CAUSES_INCHcausQNCO
