cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0206116,C1171362,NEG_LOCATION_OF,Microglia,protein expression,cell,genf,1,NEG_LOCATION_OF_CELLnlocfGENF
C1956385,C2260797,NEG_LOCATION_OF,Plasmacytoid Dendritic Cells,RNase activity,cell,genf,1,NEG_LOCATION_OF_CELLnlocfGENF
