cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020964,C2827631,PROCESS_OF,Immunity,School Age Child,phsf,aggp,1,PROCESS_OF_PHSFprcfAGGP
C0243144,C2827631,PROCESS_OF,Uptake,School Age Child,phsf,aggp,1,PROCESS_OF_PHSFprcfAGGP
