cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0682523,C0042210,PRODUCES,human cell line,Vaccines,cell,imft,1,PRODUCES_CELLprodIMFT
C0682523,C0042742,PRODUCES,human cell line,Viral Vaccines,cell,imft,2,PRODUCES_CELLprodIMFT
C0682638,C0003339,PRODUCES,memory b cell,Surface Antigens,cell,imft,1,PRODUCES_CELLprodIMFT
C0682638,C2825347,PRODUCES,memory b cell,"Immunoglobulin A, Human",cell,imft,1,PRODUCES_CELLprodIMFT
C1182659,C0003339,PRODUCES,Hyalocyte,Surface Antigens,cell,imft,1,PRODUCES_CELLprodIMFT
C1512977,C0042210,PRODUCES,Mammalian Cell,Vaccines,cell,imft,1,PRODUCES_CELLprodIMFT
C1513095,C0003316,PRODUCES,Melanoma Cell,Epitopes,cell,imft,2,PRODUCES_CELLprodIMFT
C1513528,C0019168,PRODUCES,Mouse Cell Line,Hepatitis B Surface Antigens,cell,imft,1,PRODUCES_CELLprodIMFT
C1883178,C1883036,PRODUCES,Subclone,Single-Chain Antibodies,cell,imft,1,PRODUCES_CELLprodIMFT
C2717940,C0003339,PRODUCES,Hep G2 Cells,Surface Antigens,cell,imft,1,PRODUCES_CELLprodIMFT
C2717940,C0019167,PRODUCES,Hep G2 Cells,Hepatitis B e Antigens,cell,imft,1,PRODUCES_CELLprodIMFT
C3178867,C0243020,PRODUCES,Plant Cells,Immunoconjugates,cell,imft,1,PRODUCES_CELLprodIMFT
C4331503,C0003342,PRODUCES,Virus-specific Cytotoxic T-lymphocytes,"Antigens, Viral",cell,imft,1,PRODUCES_CELLprodIMFT
