cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0109329,C0162735,ASSOCIATED_WITH,Aquaporin 1,Point Mutation,aapp,genf,1,ASSOCIATED_WITH_AAPPaswtGENF
C0599220,C0038859,ASSOCIATED_WITH,Protein Subunits,Suppressor Mutation,aapp,genf,1,ASSOCIATED_WITH_AAPPaswtGENF
C1448238,C0162735,ASSOCIATED_WITH,"FCGR2A protein, human",Point Mutation,aapp,genf,1,ASSOCIATED_WITH_AAPPaswtGENF
C1539614,C0162735,ASSOCIATED_WITH,GREM1 gene,Point Mutation,aapp,genf,1,ASSOCIATED_WITH_AAPPaswtGENF
