cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012656,C0597363,NEG_INTERACTS_WITH,Disease Vectors,recombinant virus,anim,virs,1,NEG_INTERACTS_WITH_ANIMnitawVIRS
C0012656,C0599566,NEG_INTERACTS_WITH,Disease Vectors,expression vector,anim,virs,1,NEG_INTERACTS_WITH_ANIMnitawVIRS
C0596888,C0376536,NEG_INTERACTS_WITH,mature animal,Porcine respiratory and reproductive syndrome virus,anim,virs,1,NEG_INTERACTS_WITH_ANIMnitawVIRS
