cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1633987,C0226893,LOCATION_OF,Flock,Intestinal Contents,grup,bdsu,1,LOCATION_OF_GRUPlocfBDSU
C1633987,C0444263,LOCATION_OF,Flock,Plasma specimen,grup,bdsu,1,LOCATION_OF_GRUPlocfBDSU
C1633987,C1550100,LOCATION_OF,Flock,Specimen Type - Serum,grup,bdsu,2,LOCATION_OF_GRUPlocfBDSU
