cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0719214,C0024809,ASSOCIATED_WITH,century,Marijuana Abuse,phsu,mobd,2,ASSOCIATED_WITH_PHSUaswtMOBD
C0719214,C0038443,ASSOCIATED_WITH,century,"Stress, Psychological",phsu,mobd,1,ASSOCIATED_WITH_PHSUaswtMOBD
