cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0038836,C0242606,ASSOCIATED_WITH,Superoxides,Oxidative Stress,elii,comd,1,ASSOCIATED_WITH_ELIIaswtCOMD
C2347051,C0012860,ASSOCIATED_WITH,Manganese Cation (2+),DNA Damage,elii,comd,1,ASSOCIATED_WITH_ELIIaswtCOMD
