cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1293116,C0032850,ADMINISTERED_TO,Introduction procedure,"Fowls, Domestic",hlca,bird,1,ADMINISTERED_TO_HLCAadtoBIRD
