cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0028630,C1334043,HIGHER_THAN,Nucleotides,Homologous Gene,nnon,gngm,1,HIGHER_THAN_NNONhghtGNGM
C0206415,C1334043,HIGHER_THAN,Oligonucleotide Primers,Homologous Gene,nnon,gngm,1,HIGHER_THAN_NNONhghtGNGM
